index,logodds_difference,correct,total_logprob
65,-0.004190954379737377,0,1.6010857224464417
66,-0.0032579805701971054,0,1.6007695198059082
67,-0.005255737341940403,0,1.6007853746414185
68,-0.00212872214615345,0,1.6008460521697998
69,-0.0044263070449233055,0,1.6011751294136047
70,-0.0016162926331162453,0,1.6004236936569214
71,-0.004965627565979958,0,1.6004472374916077
72,-0.0007398827001452446,0,1.6008824110031128
73,-0.0046967389062047005,0,1.6011024117469788
74,-0.49060893058776855,0,0.9545913934707642
75,-0.4284203052520752,0,0.9918216466903687
76,-0.46853452920913696,0,0.9757882356643677
77,-0.4593391418457031,0,0.9917216897010803
78,-0.5402740240097046,0,0.976552277803421
79,-0.44165313243865967,0,0.9924336373806
80,-0.4386872351169586,0,0.9853926301002502
81,-0.38779211044311523,0,1.003602534532547
82,-0.41142988204956055,0,0.9898884892463684
83,-0.3914705514907837,0,1.0038650631904602
84,-0.4991947114467621,0,0.9646889865398407
85,-0.45634281635284424,0,0.9900453388690948
86,-0.43810218572616577,0,0.9722934663295746
87,-0.4866024851799011,0,0.9839282929897308
88,-0.44512829184532166,0,0.9821140766143799
89,-0.44046708941459656,0,0.9930018782615662
90,-0.5031642913818359,0,0.9736552238464355
91,-0.5448700785636902,0,0.9600989520549774
92,-0.4129509925842285,0,0.9899196028709412
93,-0.3851568102836609,0,1.0198193490505219
94,0.009645700454711914,0,1.5602968335151672
95,0.006857465952634811,0,1.5582711696624756
96,0.010745186358690262,0,1.561246395111084
97,0.00979849323630333,0,1.5597554445266724
98,0.009927013888955116,0,1.5606321096420288
99,0.006968652829527855,0,1.5603325963020325
100,0.009576991200447083,0,1.5638704895973206
101,0.013055073097348213,0,1.5623618960380554
102,0.011688890866935253,0,1.5633980631828308
103,0.012420793995261192,0,1.559324324131012
104,0.009635541588068008,0,1.5588632822036743
105,0.0049927718937397,0,1.558933973312378
106,0.012880868278443813,0,1.563526451587677
107,0.008579591289162636,0,1.5595248937606812
108,0.013209624215960503,0,1.563972532749176
109,0.010634830221533775,0,1.5613765716552734
110,0.011883708648383617,0,1.5586795806884766
111,0.010155193507671356,0,1.5574032664299011
112,0.008930903859436512,0,1.5650539994239807
113,0.006619056686758995,0,1.5595192909240723
114,-1.4323813957162201e-06,0,1.6094245910644531
115,-3.3369051379850134e-06,0,1.6094272136688232
116,-2.6216430342174135e-06,0,1.609423279762268
117,-3.693588951136917e-06,0,1.6094263792037964
118,-1.7862503227661364e-06,1,1.609422743320465
119,-4.406974767334759e-06,0,1.6094258427619934
120,-4.7402045311173424e-07,1,1.6094245910644531
121,-2.741805474215653e-06,0,1.6094264388084412
122,3.595068847062066e-07,1,1.609424352645874
123,-4.5271171984495595e-06,0,1.6094267964363098
124,1.6689218682586215e-06,1,1.6094239354133606
125,-4.647267815016676e-06,0,1.6094273924827576
126,-3.22144478559494e-06,1,1.6094239354133606
127,-2.6207253540633246e-06,0,1.6094261407852173
128,1.2015243555651978e-07,1,1.6094228625297546
129,-4.16949660575483e-06,0,1.6094259023666382
130,-3.5762059269472957e-07,1,1.6094224452972412
131,-5.979236448183656e-07,1,1.6094248294830322
132,-4.7214507503667846e-07,0,1.609424114227295
133,-2.5052531782421283e-06,0,1.6094269752502441
134,0.0014961636625230312,0,1.6043858528137207
135,0.0011404994875192642,1,1.604358434677124
136,0.004008380696177483,0,1.604914665222168
137,0.0019161223899573088,0,1.6048299074172974
138,0.004074736498296261,0,1.6046466827392578
139,0.0016674415674060583,0,1.6046444773674011
140,0.0011847242712974548,0,1.6038444638252258
141,0.000493126455694437,0,1.6037980318069458
142,0.003931772895157337,0,1.6049293875694275
143,0.0020160889253020287,0,1.604740023612976
144,0.001102736685425043,0,1.605143129825592
145,0.0015272193122655153,0,1.6051525473594666
146,0.0005478975363075733,0,1.6045708656311035
147,0.00010367436334490776,0,1.6042272448539734
148,-0.0019614638295024633,0,1.604769229888916
149,-0.002472382038831711,0,1.6036450862884521
150,-0.003673274302855134,0,1.6047609448432922
151,-0.003452162491157651,0,1.6038401126861572
152,0.0003615724854171276,0,1.6044533848762512
153,-0.001112756785005331,0,1.6037002801895142
154,-0.0012421198189258575,0,1.6038211584091187
155,0.0005432930774986744,0,1.603896141052246
156,-0.0016552670858800411,0,1.6036306619644165
157,-0.0012369337491691113,0,1.6030696034431458
158,-0.0010403227061033249,0,1.6053810119628906
159,-0.0023153971415013075,0,1.6040629148483276
160,-0.0034338103141635656,0,1.6039016246795654
161,-0.005268471781164408,0,1.6030614972114563
162,-0.0022229491733014584,0,1.6053526401519775
163,-0.0014589286874979734,0,1.604701042175293
164,-0.0015602537896484137,0,1.603716492652893
165,0.0012044450268149376,0,1.6038313508033752
166,-0.00034690811298787594,0,1.605093240737915
167,-0.0007662000134587288,0,1.6040688157081604
168,-0.0010059054475277662,0,1.6049848794937134
169,-0.0025179439689964056,0,1.6042853593826294
170,0.0003836364485323429,0,1.6044700145721436
171,-0.0005903267301619053,0,1.6035096645355225
172,-0.0004863427020609379,0,1.6042924523353577
173,-0.002559323562309146,0,1.6035180687904358
174,-0.0008618021383881569,0,1.6050666570663452
175,-0.0025048290845006704,0,1.6037622690200806
176,-0.002821815200150013,0,1.6044492721557617
177,-0.002022896893322468,0,1.6037447452545166
178,-0.001520667690783739,0,1.603766918182373
179,-0.0032673052046447992,0,1.6031553745269775
180,-0.0010608984157443047,0,1.6040138602256775
181,-0.0014803616795688868,0,1.6030215620994568
182,-0.0003103315830230713,0,1.6062201261520386
183,-0.000666595296934247,0,1.606353223323822
184,-0.001701682573184371,0,1.6058348417282104
185,-0.0008441400714218616,0,1.606036901473999
186,-0.000832265941426158,0,1.606151521205902
187,-0.0007200383115559816,0,1.6063116788864136
188,-0.0007465383969247341,0,1.6062096953392029
189,-0.0006530964747071266,0,1.6064156889915466
190,-0.0010733872186392546,0,1.6060314178466797
191,-0.0007587657310068607,0,1.606230914592743
192,-0.0008260810282081366,0,1.6062334179878235
193,-0.0007045830134302378,0,1.6065008640289307
194,-0.0007298656273633242,0,1.6063247919082642
195,-0.0006517267320305109,0,1.606485903263092
196,-0.00092871836386621,0,1.60612154006958
197,-0.0010341277811676264,0,1.6063109636306763
198,-0.0022837778087705374,0,1.6053078770637512
199,-0.0011428224388509989,0,1.605818748474121
200,-0.0007195782382041216,0,1.606015682220459
201,-0.0012035379186272621,0,1.606309950351715
202,-2.781124203465879e-05,0,1.6088889241218567
203,1.9981060177087784e-05,0,1.6089507937431335
204,-4.218574031256139e-05,0,1.6088995337486267
205,3.4284210414625704e-05,0,1.6089218854904175
206,-0.00010296251275576651,0,1.6088502407073975
207,3.236846532672644e-05,0,1.6089168190956116
208,-2.3222266463562846e-05,0,1.608903169631958
209,8.241449540946633e-05,0,1.6089496612548828
210,-7.243192521855235e-05,0,1.608826220035553
211,6.468620267696679e-05,0,1.6088973879814148
212,-5.3026305977255106e-05,0,1.6089033484458923
213,8.211696695070714e-05,0,1.608969271183014
214,-3.5391771234571934e-05,0,1.6088974475860596
215,8.789432467892766e-05,0,1.608954131603241
216,-9.5625058747828e-05,0,1.6088736057281494
217,3.1783682061359286e-05,0,1.6089450120925903
218,-7.564676343463361e-05,0,1.608860731124878
219,4.9545764341019094e-05,0,1.6089392304420471
220,-1.397079904563725e-05,0,1.6088848114013672
221,1.3234996004030108e-05,0,1.6089420914649963
222,0.4806807339191437,0,0.43917137384414673
223,0.0019349157810211182,0,0.5005537271499634
224,-0.04764145612716675,0,0.48596686124801636
225,0.10084182024002075,0,0.5041117072105408
226,-0.09964370727539062,0,0.5018709897994995
227,0.5898823738098145,0,0.4303627014160156
228,0.02703656256198883,0,0.47560131549835205
229,0.04836761951446533,0,0.5068231821060181
230,0.4870067834854126,0,0.395784854888916
231,0.007468551397323608,0,0.4888418912887573
232,0.3242591917514801,0,0.4664216637611389
233,0.14870110154151917,0,0.5326383709907532
234,-0.13849054276943207,0,0.5553668141365051
235,0.48955872654914856,0,0.4582327604293823
236,8.37270079045993e-07,0,1.6094377040863037
237,1.2014172057206451e-07,0,1.6094378232955933
238,4.268354700798227e-07,0,1.6094377040863037
239,2.3935547233122634e-07,0,1.6094378232955933
240,1.0228840210402268e-06,0,1.609437644481659
241,9.055464147422754e-07,0,1.609437644481659
242,9.055464147422754e-07,0,1.609437644481659
243,7.854046657485014e-07,0,1.6094377040863037
244,1.8841804205749213e-07,0,1.6094377636909485
245,9.738226935951388e-07,0,1.6094377040863037
246,2.3935547233122634e-07,0,1.6094378232955933
247,9.055464147422754e-07,0,1.6094377040863037
248,7.854047225919203e-07,1,1.609437644481659
249,9.055464147422754e-07,0,1.609437644481659
250,3.0763180802750867e-07,0,1.6094378232955933
251,7.854046657485014e-07,0,1.6094377636909485
252,9.055464147422754e-07,0,1.6094375848770142
253,9.055464147422754e-07,0,1.609437644481659
254,1.8841804205749213e-07,0,1.6094377636909485
255,3.0763180802750867e-07,0,1.6094378232955933
256,0.042155519127845764,0,1.4395060539245605
257,0.06149163842201233,0,1.4535481929779053
258,0.03627586364746094,0,1.440082311630249
259,0.053677164018154144,0,1.4504125714302063
260,0.02590707689523697,0,1.4285475015640259
261,0.03319830447435379,0,1.4393386244773865
262,0.056566305458545685,0,1.4517437815666199
263,0.07574890553951263,0,1.4552209973335266
264,0.018348343670368195,0,1.4482638239860535
265,0.04015306383371353,0,1.4374618530273438
266,0.03435526043176651,0,1.4431828260421753
267,0.04304348677396774,0,1.4473975896835327
268,0.03670167177915573,0,1.433452308177948
269,0.05856286734342575,0,1.4378575682640076
270,0.047974735498428345,0,1.4524896740913391
271,0.07087063044309616,0,1.4505682587623596
272,0.032740287482738495,0,1.4409428834915161
273,0.05119951069355011,0,1.4551278948783875
274,0.0645761489868164,0,1.4455775618553162
275,0.07081358134746552,0,1.4562766551971436
276,-7.270798050740268e-06,1,1.6094209551811218
277,-6.557411325047724e-06,0,1.6094195246696472
278,-1.0727855624281801e-05,0,1.609420657157898
279,-9.540437531541102e-06,0,1.609418272972107
280,-1.669296034378931e-05,0,1.6094182133674622
281,-2.0865272745140828e-05,0,1.6094157695770264
282,-7.036133865767624e-06,0,1.6094215512275696
283,-1.2040082765452098e-05,0,1.609420120716095
284,-1.263706053578062e-05,0,1.6094202399253845
285,-1.216116470459383e-05,0,1.6094200611114502
286,-9.29734051169362e-06,0,1.60942143201828
287,-6.794889486627653e-06,0,1.6094212532043457
288,-1.2758150660374667e-05,0,1.609419822692871
289,-1.180353410745738e-05,0,1.6094184517860413
290,-9.179064363706857e-06,1,1.6094212532043457
291,-9.77229774434818e-06,0,1.6094189286231995
292,-1.4302238923846744e-05,1,1.609419584274292
293,-1.5498069842578843e-05,0,1.6094151735305786
294,-1.3474330444296356e-05,0,1.609421193599701
295,-1.5856629033805802e-05,0,1.6094189286231995
296,-0.00014888017904013395,0,1.6062556505203247
297,4.35094116255641e-05,0,1.606307327747345
298,-0.00012903462629765272,0,1.6067177057266235
299,0.0001600820105522871,0,1.6069347858428955
300,-0.0004504234530031681,0,1.60631662607193
301,3.955443389713764e-06,0,1.606332778930664
302,-0.000411490211263299,0,1.6066427826881409
303,0.0001870355335995555,0,1.6067379117012024
304,-0.00023914873600006104,0,1.606711983680725
305,-2.390448935329914e-05,0,1.6068154573440552
306,-0.00011532253120094538,0,1.6066531538963318
307,-0.0001709106145426631,0,1.6067768335342407
308,-0.0003117916639894247,0,1.6065508127212524
309,-0.0002333198208361864,0,1.6065952777862549
