index,logodds_difference,correct,total_logprob
97,0.9747539758682251,1,0.11415047571063042
98,0.026707999408245087,0,0.6366242468357086
99,0.03720597177743912,0,0.6316234469413757
100,0.5169708728790283,1,-0.004265721887350082
101,0.4055776596069336,1,0.14859824255108833
102,1.020786166191101,1,0.09722835943102837
103,-0.29115593433380127,1,0.4692952185869217
104,0.37142276763916016,0,0.4679155945777893
105,1.1767349243164062,1,-0.05307479947805405
106,0.057526007294654846,0,0.5827862322330475
107,-0.07299816608428955,1,0.44862404465675354
108,0.010083317756652832,0,0.608579158782959
109,0.7003915309906006,1,0.021202009171247482
110,0.07437217235565186,0,0.5809221565723419
111,0.6810637712478638,1,0.05260320007801056
112,0.8871486186981201,0,0.15052584558725357
113,0.9345434904098511,0,0.18445048481225967
114,0.46696972846984863,1,-0.819462388753891
115,1.342272400856018,0,-0.8293200433254242
116,1.897478461265564,0,-0.6676592528820038
117,0.2866939306259155,0,-0.145226888358593
118,0.7724837064743042,0,-0.04298938438296318
119,0.9194908142089844,1,-1.1163875460624695
120,0.5416773557662964,0,0.220857173204422
121,0.277925968170166,0,-0.2187044769525528
122,0.5833758115768433,0,0.12973013147711754
123,0.3033487796783447,1,-0.990328311920166
124,0.6299303770065308,0,0.2010974958539009
125,0.4874701499938965,1,-0.8467198312282562
126,0.047592468559741974,0,0.6505946516990662
127,0.04779381304979324,0,0.6406599879264832
128,0.6094250679016113,1,-0.034167975187301636
129,0.313731849193573,1,0.20237184315919876
130,0.9157043695449829,1,0.24481453746557236
131,-0.26652687788009644,1,0.5002402514219284
132,0.3545183539390564,0,0.45935891568660736
133,1.23575758934021,1,-0.040308812633156776
134,0.06229817867279053,0,0.5943265855312347
135,-0.11371180415153503,1,0.45008252561092377
136,0.025358378887176514,0,0.6102623641490936
137,0.7581562995910645,1,0.12409939244389534
138,0.07989293336868286,0,0.5860341489315033
139,1.2130775451660156,1,0.05736258253455162
140,-0.0029509798623621464,0,0.6863434314727783
141,0.013651251792907715,0,0.6812000870704651
142,0.29357218742370605,1,0.09538456052541733
143,0.03127390146255493,1,0.34087757766246796
144,1.0236501693725586,1,0.27521026134490967
145,-0.2981322407722473,1,0.5556585937738419
146,0.4060910940170288,1,0.5376572906970978
147,0.3868834972381592,1,0.07604091987013817
148,0.0346548855304718,1,0.668304830789566
149,-0.07354739308357239,1,0.49276746809482574
150,0.008974622003734112,0,0.6844161450862885
151,0.33549225330352783,1,0.24245408177375793
152,0.02272960916161537,1,0.6733042597770691
153,0.9176106452941895,1,0.07544149272143841
154,0.0158829428255558,0,0.6765090227127075
155,0.02943442389369011,0,0.6710612773895264
156,0.39352893829345703,1,0.06963992863893509
157,0.36592698097229004,1,0.269878514111042
158,1.223374366760254,1,0.24675635248422623
159,-0.34108805656433105,1,0.5338845998048782
160,0.29846033453941345,1,0.5387543141841888
161,0.853644609451294,1,0.01550022792071104
162,0.02452249452471733,0,0.6440313756465912
163,-0.1269797682762146,1,0.4721424728631973
164,0.0016909167170524597,0,0.6565879881381989
165,1.0247188806533813,1,0.08070382848381996
166,0.01756817102432251,0,0.6469235718250275
167,0.4499584436416626,1,0.10046632960438728
168,0.00514264777302742,0,0.680791825056076
169,0.02210322953760624,0,0.6755604147911072
170,1.3187415599822998,1,0.022501333616673946
171,-0.11992871761322021,1,0.24559565633535385
172,1.1228071451187134,1,0.10683408565819263
173,-0.2658523917198181,1,0.4771217554807663
174,0.2293538749217987,1,0.5869402885437012
175,1.151594638824463,1,0.005251163616776466
176,0.0865442305803299,1,0.650632381439209
177,0.02216249704360962,1,0.38779136538505554
178,0.023323971778154373,0,0.6740232110023499
179,1.3887110948562622,1,0.07113360613584518
180,0.0444323793053627,1,0.6503828763961792
181,0.5754406452178955,1,0.04155764076858759
182,0.0019638752564787865,1,0.6892755925655365
183,0.007729356177151203,1,0.6872523725032806
184,0.616218090057373,1,0.04723398759961128
185,-0.21989679336547852,1,0.2156825140118599
186,0.581989049911499,1,0.17415501177310944
187,-0.242731973528862,1,0.548497200012207
188,0.22702926397323608,1,0.5883899033069611
189,0.8455724716186523,1,0.026407022029161453
190,0.03901113197207451,1,0.6744610071182251
191,0.010275423526763916,1,0.45344890654087067
192,0.005774789489805698,1,0.6870760023593903
193,0.4210357666015625,1,0.08389344811439514
194,0.01924406737089157,1,0.6754262745380402
195,0.6621518135070801,1,0.08136766590178013
196,0.0018009510822594166,0,0.6885800659656525
197,0.008557556197047234,1,0.6860701143741608
198,0.6549503803253174,1,0.023120928555727005
199,-0.1873840093612671,1,0.29138968884944916
200,0.8717141151428223,1,0.1526823490858078
201,-0.22682712972164154,1,0.5947060883045197
202,0.36676257848739624,1,0.5339571535587311
203,1.0516068935394287,1,0.02578999614343047
204,0.030592823401093483,1,0.6774775087833405
205,-0.02863675355911255,1,0.5034684836864471
206,0.0026815244928002357,1,0.6878980100154877
207,0.6555008888244629,1,0.05821729451417923
208,0.01928549073636532,1,0.6784673929214478
209,-0.17689251899719238,1,0.07992736622691154
210,0.01267775148153305,0,0.650827169418335
211,0.04269380494952202,0,0.6383045315742493
212,1.2073760032653809,1,-0.028268449008464813
213,-0.09839528799057007,1,0.2675306648015976
214,0.4340696334838867,1,0.04735741205513477
215,-0.18219298124313354,1,0.5362842679023743
216,0.3606261610984802,1,0.5147344022989273
217,1.410506248474121,1,0.024016786366701126
218,0.0635453388094902,0,0.6218807101249695
219,0.3689388930797577,1,0.32903316617012024
220,0.01648717373609543,0,0.6458110809326172
221,0.35907673835754395,1,0.0626487024128437
222,0.041665513068437576,0,0.6172786355018616
223,0.6145715713500977,1,0.005821242928504944
224,0.07058511674404144,0,0.6011456251144409
225,0.09452338516712189,0,0.5809713304042816
226,0.0641789436340332,1,-0.1409999243915081
227,-0.42612630128860474,1,0.11572486162185669
228,0.20342183113098145,1,0.032282859086990356
229,-0.19932596385478973,1,0.4666847288608551
230,0.37871235609054565,0,0.45783667266368866
231,1.0824601650238037,1,-0.10905108228325844
232,0.10991951823234558,0,0.5644523203372955
233,0.14071956276893616,1,0.36071161925792694
234,0.03600078821182251,0,0.5849801301956177
235,-0.0461277961730957,1,-0.027651596814393997
236,0.0627060979604721,0,0.5592401325702667
237,0.5337753295898438,1,-0.09771625325083733
238,-0.014445312321186066,0,0.6455778479576111
239,-0.008872933685779572,0,0.628880649805069
240,1.0371582508087158,1,-0.042024627327919006
241,-0.3846566677093506,1,0.1727927103638649
242,0.035788536071777344,1,0.05107405036687851
243,-0.26232829689979553,1,0.5045413672924042
244,0.37422871589660645,1,0.4878668040037155
245,0.8473825454711914,1,-0.03098181076347828
246,0.028996683657169342,0,0.6227751076221466
247,0.3167499005794525,1,0.3720446079969406
248,-0.0158299058675766,0,0.6359440684318542
249,0.15801453590393066,1,-0.023678770288825035
250,0.012124910950660706,0,0.6112414598464966
251,0.3722193241119385,1,-0.004491575062274933
252,0.0010799453593790531,1,0.6903353929519653
253,0.005816941149532795,1,0.6899890899658203
254,0.4183826446533203,1,0.05840429291129112
255,0.010852456092834473,1,0.22493863850831985
256,0.7983686923980713,1,0.12402959913015366
257,-0.2525137662887573,1,0.5562939345836639
258,0.18339598178863525,1,0.6013224124908447
259,0.8357596397399902,1,0.035333133302628994
260,0.03880246728658676,1,0.676664263010025
261,0.011575132608413696,1,0.4764310121536255
262,0.003689789678901434,1,0.6893778145313263
263,0.8364808559417725,1,0.06757903657853603
264,0.020309312269091606,1,0.6772377789020538
265,0.33776116371154785,1,0.11766761541366577
266,0.038366757333278656,0,0.6430128514766693
267,0.04932117834687233,0,0.6351851224899292
268,1.0612027645111084,1,-0.026950478553771973
269,0.20606040954589844,1,0.1163925938308239
270,0.6487011909484863,1,0.010212590917944908
271,-0.19714771211147308,1,0.5073547661304474
272,0.4204936623573303,1,0.46182045340538025
273,2.0818161964416504,1,-0.05790766701102257
274,0.07540015131235123,0,0.6162059903144836
275,0.012171447277069092,1,0.43978646397590637
276,0.021551139652729034,0,0.630587100982666
277,0.41368627548217773,1,-0.013552369549870491
278,0.06489619612693787,0,0.6138381958007812
279,0.4700582027435303,1,-0.010484732687473297
280,-0.10360217094421387,0,0.22570709884166718
281,0.360223650932312,0,0.2871830463409424
282,0.4885258674621582,1,-0.783078670501709
283,-0.5763800144195557,1,-0.8433769047260284
284,1.027458667755127,1,-0.6728231906890869
285,-0.523417055606842,0,0.07145753502845764
286,0.3949626684188843,0,0.06184253841638565
287,0.6777772903442383,1,-0.9728738069534302
288,0.2734111547470093,0,0.32306821644306183
289,0.1793280839920044,0,-0.10190320014953613
290,0.42197608947753906,0,0.2418547198176384
291,0.45062196254730225,1,-0.707252711057663
292,0.17586255073547363,0,0.2698158770799637
293,-0.5246561765670776,1,-0.7291531562805176
294,0.06252408772706985,0,0.6489459276199341
295,0.06324795633554459,0,0.6450403332710266
296,0.9429192543029785,1,-0.06709006614983082
297,0.18121612071990967,1,0.170707069337368
298,1.3286173343658447,1,0.04445352777838707
299,-0.1614401638507843,1,0.540114551782608
300,0.37615370750427246,0,0.472885400056839
301,1.358640432357788,1,-0.07593527808785439
302,0.08992357552051544,0,0.6065618097782135
303,0.12074753642082214,1,0.45072461664676666
304,0.01208706945180893,0,0.624219536781311
305,0.6294410228729248,1,0.024160562083125114
306,0.07820391654968262,0,0.6063275337219238
307,0.2750413417816162,1,-0.027597293257713318
308,-0.0007368498481810093,0,0.6876531541347504
309,0.012097029015421867,0,0.6838625967502594
310,0.8366668224334717,1,0.0321381501853466
311,-0.36772096157073975,1,0.2509353309869766
312,1.0000938177108765,1,0.10396703705191612
313,-0.28495004773139954,1,0.5609965324401855
314,0.2620815336704254,1,0.5694423019886017
315,1.086345911026001,1,0.018070006044581532
316,0.04057925567030907,1,0.6734309196472168
317,-0.03428167104721069,1,0.4641311317682266
318,0.007110296748578548,1,0.6850292384624481
319,0.8698679208755493,1,0.10281244665384293
320,0.02417934127151966,1,0.6726200878620148
321,0.9144880771636963,1,0.046115617267787457
322,0.024362053722143173,0,0.6727877259254456
323,0.040883030742406845,0,0.6663502156734467
324,-0.23082566261291504,1,0.02932737022638321
325,-0.31424641609191895,1,0.24786294251680374
326,0.47968006134033203,1,0.06845561787486076
327,-0.18797925114631653,1,0.5611401498317719
328,0.3566133379936218,1,0.5018914639949799
329,1.7325000762939453,1,-0.02193790301680565
330,0.05735213682055473,0,0.6439821422100067
331,0.13464516401290894,1,0.4385582357645035
332,0.005783796310424805,0,0.6524550914764404
333,0.8144631385803223,1,0.010378359816968441
334,0.03444209694862366,0,0.6425133943557739
335,0.6234275102615356,1,0.05675460211932659
