index,logodds_difference,correct,total_logprob
614,-2.683567762374878,0,0.2395558264106512
615,-0.3741765022277832,0,-2.864508271217346
616,-1.4329261779785156,0,0.2724500708281994
617,-0.4307844638824463,0,-2.776102662086487
618,-0.9050430059432983,0,0.4357270896434784
619,-0.36780261993408203,0,-2.62831974029541
620,-0.7827948331832886,0,0.46230217814445496
621,-0.2943086624145508,0,-2.700071930885315
622,-0.803738534450531,0,0.45891818404197693
623,-0.5620193481445312,0,-2.769030213356018
624,-0.41461411118507385,0,0.5510050654411316
625,-0.36471986770629883,0,-2.748614549636841
626,-0.7287889122962952,0,0.4708448797464371
627,-0.5511045455932617,0,-2.923171043395996
628,-2.2271735668182373,0,0.3088213577866554
629,-0.46387791633605957,0,-2.810597062110901
630,-2.439446449279785,0,0.22085174918174744
631,-0.5013518333435059,0,-2.700174570083618
632,-1.8832578659057617,0,0.3515998162329197
633,-0.07676339149475098,0,-2.750414252281189
634,-0.6176810264587402,0,0.49949052929878235
635,-0.46215295791625977,1,-2.5599827766418457
636,-1.615352749824524,0,0.41114144027233124
637,-0.3165414333343506,0,-2.8401641845703125
638,-0.9951899647712708,0,0.357371486723423
639,-0.3608407974243164,0,-2.777854561805725
640,-0.2707315981388092,1,0.32816512882709503
641,-0.627655029296875,1,-1.8642932772636414
642,-0.2604801654815674,0,0.45986613631248474
643,-0.7193517684936523,1,-1.8611553311347961
644,-0.45155781507492065,0,0.2435636669397354
645,-0.7934949398040771,1,-1.9222790598869324
646,-0.6386591196060181,0,0.2196952849626541
647,-0.5335381031036377,1,-1.88072669506073
648,-0.38909828662872314,0,0.24975256621837616
649,-0.5876352787017822,1,-1.8993610739707947
650,-0.3371897339820862,0,0.24662896990776062
651,-0.68603515625,1,-1.845129668712616
652,-0.26451969146728516,1,0.43717820942401886
653,-0.9444092512130737,1,-1.6413056254386902
654,0.37128883600234985,1,0.35593385994434357
655,-1.0183711051940918,1,-1.8194828033447266
656,0.5894615054130554,0,-0.513898640871048
657,-1.0555596351623535,1,-1.9159358143806458
658,0.4721142053604126,0,-0.4205382764339447
659,-0.6832778453826904,1,-2.0207658410072327
660,0.2891685366630554,0,-0.16846832633018494
661,-0.32790541648864746,0,-2.0852640867233276
662,0.44823139905929565,0,-0.2393360584974289
663,-0.38857483863830566,0,-2.097424268722534
664,0.1315997838973999,0,-0.24671170115470886
665,-0.3424868583679199,0,-2.0791096091270447
666,0.042353421449661255,0,0.3933904767036438
667,-0.5615980625152588,0,-2.1058396697044373
668,-0.17083214223384857,0,0.3052254021167755
669,-0.17163300514221191,0,-2.1739330291748047
670,0.23289108276367188,1,0.346190869808197
671,0.0016007423400878906,0,-2.156274378299713
672,-0.11512987315654755,0,0.3218937963247299
673,-0.2174539566040039,0,-2.200731575489044
674,0.23719477653503418,0,0.2775277644395828
675,-0.37560439109802246,0,-2.1777034401893616
676,-0.17348073422908783,0,0.5180173814296722
677,-0.3378868103027344,0,-2.213705062866211
678,0.23843252658843994,1,0.4733287841081619
679,-0.4691274166107178,0,-2.169073224067688
680,0.059055477380752563,0,0.5978530049324036
681,0.10388064384460449,0,-2.84332537651062
682,-0.11361530423164368,0,0.5390235781669617
683,0.05409359931945801,0,-3.1466245651245117
684,1.515838861465454,0,-0.05742795951664448
685,-0.6827468872070312,0,-3.6173810958862305
686,-1.0224039554595947,0,-0.05501638725399971
687,-0.5278034210205078,0,-3.560106873512268
688,-0.2831878662109375,0,-0.04561424162238836
689,-0.5853090286254883,0,-3.594022035598755
690,0.7506297826766968,0,-0.0636640414595604
691,-0.4143812656402588,0,-3.437043309211731
692,-7.078051567077637e-06,0,0.6749636828899384
693,-0.038642168045043945,1,-3.0360302925109863
694,0.07350143790245056,0,0.5767132043838501
695,0.249161958694458,0,-3.053871989250183
696,-0.027252785861492157,0,0.6087181866168976
697,0.16238951683044434,0,-3.193583607673645
698,0.0018032193183898926,0,0.5279214084148407
699,0.24783563613891602,0,-3.2551077604293823
700,-0.5303453207015991,0,-0.05089452117681503
701,-0.3267550468444824,0,-3.5622862577438354
702,-0.01794026419520378,0,0.6406474113464355
703,-0.15671229362487793,0,-2.913008689880371
704,-0.07678747177124023,0,-0.07331531494855881
705,-0.6124978065490723,0,-3.4199016094207764
706,0.01536703109741211,0,-0.049326151609420776
707,-0.42083311080932617,0,-3.8396806716918945
708,0.011738825589418411,0,0.6479666531085968
709,0.05651140213012695,0,-2.786194324493408
710,-0.12464025616645813,0,0.571545273065567
711,0.07734298706054688,0,-2.860240936279297
712,-0.4879809617996216,0,-0.12809227406978607
713,-0.4785125255584717,0,-3.606265068054199
714,-0.02811381220817566,0,0.5880039930343628
715,0.13015317916870117,0,-2.754336357116699
716,-0.752022385597229,0,-0.060937121510505676
717,-0.23235130310058594,0,-3.8196380138397217
718,-0.31264936923980713,0,-0.11586150527000427
719,-0.6892380714416504,0,-3.444148302078247
720,0.4921610355377197,0,-0.09049174189567566
721,0.2401268482208252,0,-2.4998334646224976
722,-1.2213411331176758,0,-0.030355073511600494
723,0.5435400009155273,0,-2.573992133140564
724,0.0073931217193603516,0,-0.10822544246912003
725,0.15771245956420898,0,-2.556898593902588
726,0.7661915421485901,0,-0.023987218737602234
727,0.12256360054016113,0,-2.5446395874023438
728,-0.1266307830810547,0,-0.08675441890954971
729,0.037108421325683594,0,-2.517725348472595
730,-1.235268473625183,0,-0.08168596029281616
731,-0.017606019973754883,0,-2.4946448802948
732,-1.4342091083526611,0,-0.07061105966567993
733,0.11306047439575195,0,-2.5222411155700684
734,-1.3317805528640747,0,-0.06348217278718948
735,0.2002396583557129,0,-2.542760968208313
736,-1.492073655128479,0,-0.09402980655431747
737,0.0049266815185546875,0,-2.470759868621826
738,-0.7159794569015503,0,-0.09072272479534149
739,0.21996593475341797,0,-2.432419538497925
740,-0.6403713226318359,0,-0.06461234390735626
741,0.16686487197875977,0,-2.5358303785324097
742,-0.30974018573760986,0,-0.04608858376741409
743,-0.1197657585144043,0,-2.6405972242355347
744,-0.1026163101196289,0,-0.05387124791741371
745,0.03680253028869629,0,-2.5949922800064087
746,-1.0927274227142334,0,-0.07262628898024559
747,0.021821975708007812,0,-2.6328136920928955
748,-1.015418291091919,0,-0.03271459974348545
749,0.044696807861328125,0,-2.5503666400909424
750,-1.7528977394104004,0,-0.03845299035310745
751,-0.06723260879516602,0,-2.5317060947418213
752,-0.9200127124786377,0,-0.03499147295951843
753,0.12798428535461426,0,-2.5535380840301514
754,-0.8665201663970947,0,-0.03318911697715521
755,0.02284550666809082,0,-2.491292357444763
756,-2.536701202392578,0,-0.03378191217780113
757,0.06853914260864258,0,-2.567604422569275
758,-2.0781445503234863,0,-0.058181995525956154
759,-0.03896951675415039,0,-2.50773024559021
760,1.148895502090454,0,-0.33139100670814514
761,-0.1438455581665039,0,-2.4976181983947754
762,-0.17291241884231567,0,-0.23082444071769714
763,0.07725906372070312,0,-2.5977721214294434
764,1.1956696510314941,0,-0.3579957038164139
765,-0.18238615989685059,0,-2.678930640220642
766,0.9139649271965027,0,-0.2411903738975525
767,-0.2591724395751953,1,-2.7210534811019897
768,1.1585781574249268,0,-0.24402466416358948
769,-0.12224483489990234,0,-2.6402668952941895
770,0.18545979261398315,0,-0.41418376564979553
771,-0.22527408599853516,0,-2.620692253112793
772,0.18940889835357666,0,-0.5007458925247192
773,-0.05790352821350098,0,-2.697002649307251
774,1.2030786275863647,0,-0.5348003804683685
775,-0.036707162857055664,0,-2.624566912651062
776,1.126394510269165,0,-0.3094539940357208
777,0.02452397346496582,0,-2.4993793964385986
778,0.2516096830368042,0,-0.4499548077583313
779,-0.013397932052612305,0,-2.5729010105133057
780,0.2887478470802307,1,-0.3494350463151932
781,0.04349803924560547,0,-2.5812876224517822
782,1.223287582397461,1,-0.2993629276752472
783,-0.1371777057647705,0,-2.4696637392044067
784,0.3213849663734436,1,-0.3968963325023651
785,-0.11806416511535645,0,-2.4587199687957764
786,-0.3425794243812561,1,-0.30431754887104034
787,-0.025426626205444336,0,-2.4505945444107056
788,0.6634735465049744,0,-0.38435477018356323
789,-0.04871702194213867,0,-2.5014939308166504
790,0.9218066930770874,0,-0.41442708671092987
791,-0.36571264266967773,0,-2.3645436763763428
792,0.07785427570343018,0,-0.29097943007946014
793,-0.2058849334716797,0,-2.3758232593536377
794,-0.1736791729927063,0,-0.3421638458967209
795,-0.19661235809326172,0,-2.357952117919922
796,-0.2714316248893738,1,-0.28651487827301025
797,0.15249896049499512,0,-2.4333038330078125
798,0.5820167660713196,0,-0.37349197268486023
799,-0.13019585609436035,0,-2.360796332359314
800,-1.9770010709762573,0,-0.061587944626808167
801,0.20882534980773926,0,-2.4285144805908203
802,-0.1524972915649414,1,0.4862638860940933
803,-0.7537553310394287,0,-2.3590058088302612
804,-3.5471243858337402,0,-0.09099401533603668
805,0.11688780784606934,0,-2.435851573944092
806,0.3408777415752411,1,0.48369650542736053
807,-0.7266623973846436,0,-2.4372724294662476
808,-1.839261531829834,0,-0.13544244319200516
809,0.13181734085083008,0,-2.6366515159606934
810,-0.41694000363349915,1,0.41027145087718964
811,-1.0837454795837402,1,-2.4234652519226074
812,-2.286710262298584,0,-0.09945160150527954
813,0.10021400451660156,0,-2.5841552019119263
814,-0.25666168332099915,1,0.45884940028190613
815,-0.7638494968414307,0,-2.395196795463562
816,-2.1096036434173584,0,-0.1409754380583763
817,0.1355884075164795,0,-2.5223567485809326
818,-3.101679801940918,0,-0.15511907637119293
819,-0.08164620399475098,0,-2.637154459953308
820,-0.18571346998214722,0,-0.034302711486816406
821,0.2015519142150879,0,-2.5082541704177856
822,0.5227935314178467,1,0.18450389802455902
823,-0.8578310012817383,0,-2.507414698600769
824,-0.9934960603713989,0,-0.28496241569519043
825,-0.03556180000305176,0,-2.6850247383117676
826,0.6123124361038208,1,0.3072448968887329
827,-0.8415606021881104,0,-2.475811004638672
828,-1.002363681793213,0,-0.1504988744854927
829,0.12679457664489746,0,-2.485558867454529
830,0.08509266376495361,1,0.44405871629714966
831,-0.7371861934661865,0,-2.379758596420288
832,-2.485577344894409,1,-0.18136237561702728
833,0.13770461082458496,0,-2.5094817876815796
834,-0.5705229640007019,1,0.4045248031616211
835,-0.6145756244659424,0,-2.4232654571533203
836,-2.7105729579925537,0,-0.23327888548374176
837,0.14424896240234375,0,-2.432211399078369
838,0.038539379835128784,1,0.44299736618995667
839,-0.6524956226348877,0,-2.4139007329940796
840,-2.274397134780884,1,-0.17949198186397552
841,0.0904395580291748,0,-1.4125903844833374
842,-1.9260382652282715,1,-0.1775207668542862
843,0.21799373626708984,0,-1.3665343523025513
844,-2.903700113296509,0,-0.2662036865949631
845,0.13872134685516357,0,-1.468856155872345
846,-2.729243278503418,1,-0.20193800330162048
847,0.16776442527770996,0,-1.45498526096344
848,-3.0799598693847656,0,-0.18634510040283203
849,0.2619054317474365,0,-1.324960708618164
850,-2.5073471069335938,0,-0.21778109669685364
851,0.23100066184997559,0,-1.38689523935318
852,-2.2866196632385254,0,-0.15364859253168106
853,0.2453451156616211,0,-1.4575772881507874
854,-3.9976296424865723,0,-0.1628776490688324
855,0.24878108501434326,0,-1.4322787523269653
856,-2.775449752807617,0,-0.11598814278841019
857,0.2048509120941162,0,-1.488538384437561
858,-3.3259854316711426,1,-0.11795175075531006
859,0.3693809509277344,0,-1.480208158493042
860,-1.6723042726516724,1,-0.09996993094682693
861,0.17105209827423096,0,-1.456131935119629
862,-0.08508248627185822,1,0.549992173910141
863,-0.8078148365020752,0,-1.661490559577942
864,-0.02175334095954895,1,0.5633953511714935
865,-0.8696694374084473,0,-1.7518779635429382
866,-0.0480254590511322,1,0.5357427597045898
867,-0.7815365791320801,0,-1.7744662761688232
868,-0.13236549496650696,1,0.514905720949173
869,-0.8262972831726074,0,-1.6968474388122559
870,-0.08711257576942444,1,0.5229352712631226
871,-0.8317457437515259,0,-1.610988438129425
872,-0.34855151176452637,1,0.46387410163879395
873,-0.7992624044418335,0,-1.6335946321487427
874,-0.1881481111049652,1,0.5206121355295181
875,-0.840862512588501,0,-1.5797590613365173
876,-0.8976399898529053,1,0.27652329206466675
877,-0.9034637212753296,0,-1.575947344303131
878,0.028005868196487427,1,0.5141333490610123
879,-0.8299292325973511,0,-1.6306518912315369
880,-0.8093870878219604,1,-0.4071744307875633
881,-0.8506059646606445,1,-2.090226113796234
882,-0.03518319129943848,1,-0.03469757176935673
883,-0.5069694519042969,1,-2.3251129388809204
884,-0.028668880462646484,1,-0.04189269244670868
885,-0.7195596694946289,1,-2.2179510593414307
886,-0.10508608818054199,1,-0.054618801921606064
887,-0.7626752853393555,1,-2.1921980381011963
888,-0.07607507705688477,1,-0.18829679489135742
889,-0.7303972244262695,1,-2.163614273071289
890,-0.4531266689300537,1,-0.25957126542925835
891,-0.7884674072265625,1,-2.2198705673217773
892,-0.21801280975341797,1,-0.07241614907979965
893,-0.8368303775787354,1,-2.2921478748321533
894,-1.590972900390625,1,-0.621871542185545
895,-0.7454895973205566,1,-2.250744581222534
896,-0.6454026699066162,1,-0.27358340099453926
897,-0.7230911254882812,1,-2.2633408308029175
898,-1.0016776323318481,1,-0.4566480852663517
899,-0.8224081993103027,1,-2.208287239074707
900,-1.5008147954940796,1,-0.707134984433651
901,-0.26889562606811523,0,-2.5160460472106934
902,-0.21369218826293945,1,-0.2395235151052475
903,-0.2637195587158203,0,-2.4708306789398193
904,-0.5049214363098145,1,-0.29290059208869934
905,-0.357896089553833,0,-2.4243860244750977
906,-1.275878667831421,1,-0.6130570992827415
907,-0.2928578853607178,0,-2.574917435646057
908,-2.7340598106384277,1,-0.9712335765361786
909,-0.27242445945739746,0,-2.4994055032730103
910,-2.180940866470337,1,-0.9431122317910194
911,-0.30809783935546875,0,-2.4332653284072876
912,-1.836686372756958,1,-0.8726304247975349
913,-0.30885934829711914,0,-2.423053026199341
914,-2.5851688385009766,1,-0.9735917448997498
915,-0.2568807601928711,0,-2.5012162923812866
916,-0.7500526905059814,1,-0.46752002090215683
917,-0.40123820304870605,0,-2.5631864070892334
918,-1.5402835607528687,1,-0.7641063928604126
919,-0.12475323677062988,0,-2.6804358959198
920,0.5980455875396729,1,-0.015060186386108398
921,-0.15410709381103516,0,-2.9497830867767334
922,0.021948814392089844,1,-0.33876585587859154
923,-0.19121289253234863,0,-2.824649453163147
924,0.4546635150909424,1,-0.1478709615767002
925,-0.15422701835632324,0,-2.8428385257720947
926,0.1780986785888672,1,-0.12763654999434948
927,-0.1958765983581543,0,-2.832090377807617
928,0.4678637981414795,1,-0.08727005496621132
929,-0.08696460723876953,0,-2.8202080726623535
930,0.4661064147949219,1,-0.027875147759914398
931,-0.10409975051879883,0,-2.841133236885071
932,0.3718714714050293,1,-0.005058847367763519
933,0.004166126251220703,0,-2.8634233474731445
934,-0.055509328842163086,1,-0.22092445380985737
935,-0.0728464126586914,0,-2.8935993909835815
936,0.21203136444091797,1,-0.23067341931164265
937,-0.06393265724182129,0,-2.8552380800247192
938,0.10244512557983398,1,-0.26020704954862595
939,-0.1942453384399414,0,-2.960318684577942
940,0.7681615352630615,1,-0.295543909072876
941,-0.1548154354095459,0,-2.4599612951278687
942,0.4414839744567871,1,-0.5555227398872375
943,-0.144622802734375,0,-2.430337429046631
944,0.6757791042327881,1,-0.28043515980243683
945,-0.08699417114257812,0,-2.4300732612609863
946,0.579669713973999,1,-0.24474753811955452
947,-0.04357719421386719,0,-2.5600138902664185
948,0.4002504348754883,1,-0.4027269147336483
949,-0.04411935806274414,0,-2.5045007467269897
950,0.6958136558532715,1,-0.40639182925224304
951,-0.0671229362487793,0,-2.463528633117676
952,0.6397767066955566,1,-0.26347650215029716
953,-0.12193179130554199,0,-2.5698153972625732
954,0.9497389793395996,1,-0.12393931299448013
955,-0.0321807861328125,0,-2.591268301010132
956,1.2244386672973633,1,-0.19154751859605312
957,-0.19937968254089355,0,-2.557427406311035
958,1.320162057876587,1,-0.058721267618238926
959,-0.20197343826293945,0,-2.599564790725708
960,0.11064314842224121,1,0.025491461157798767
961,-0.3126966953277588,0,-2.909581184387207
962,-0.4378790855407715,1,-0.26506854221224785
963,-0.5159225463867188,0,-2.8217908143997192
964,-0.22372007369995117,1,-0.05798837170004845
965,-0.29332900047302246,0,-2.8868966102600098
966,-0.57179856300354,1,-0.17177086509764194
967,-0.3193211555480957,0,-2.8835017681121826
968,-0.5910923480987549,1,-0.22410447895526886
969,-0.30439114570617676,0,-2.8201940059661865
970,-0.5243465900421143,1,-0.18006790429353714
971,-0.2813887596130371,0,-2.9208308458328247
972,-0.19011807441711426,1,-0.01757279597222805
973,-0.33179593086242676,0,-3.0872687101364136
974,-0.32400012016296387,1,-0.09594232030212879
975,-0.36623549461364746,0,-2.882666826248169
976,-0.36137890815734863,1,-0.12186318263411522
977,-0.3804147243499756,0,-2.917927861213684
978,-0.25837206840515137,1,-0.10276910662651062
979,-0.33716297149658203,0,-3.0543330907821655
980,0.24264812469482422,1,-0.21034829691052437
981,-0.14879369735717773,0,-2.792059898376465
982,0.19313263893127441,1,-0.27953699976205826
983,-0.17232847213745117,0,-2.7209925651550293
984,0.17859125137329102,1,-0.18775172904133797
985,-0.11318206787109375,0,-2.755530595779419
986,0.22279977798461914,1,-0.08714088052511215
987,-0.05588889122009277,0,-2.967420220375061
988,0.0055654048919677734,1,-0.21646825596690178
989,-0.18809199333190918,0,-2.7785762548446655
990,0.15024232864379883,1,-0.3166354298591614
991,-0.17420291900634766,0,-2.8022689819335938
992,0.3334648609161377,1,-0.17991774156689644
993,-0.1243901252746582,0,-2.8870943784713745
994,0.5682520866394043,1,-0.0600561797618866
995,-0.1980128288269043,0,-2.850644111633301
996,0.5022523403167725,1,-0.08449556678533554
997,-0.2351360321044922,0,-2.7198182344436646
998,0.8065543174743652,1,-0.001182766631245613
999,-0.22756218910217285,0,-2.7964190244674683
1000,0.10121428966522217,0,-0.3713451772928238
1001,-0.12253117561340332,0,-2.671805739402771
1002,0.7480624914169312,1,-0.18924996256828308
1003,0.010777950286865234,0,-2.619905948638916
1004,0.3489699363708496,0,-0.33251695334911346
1005,0.12540793418884277,0,-2.6254667043685913
1006,-0.865289032459259,0,-0.42025884985923767
1007,-0.14210987091064453,0,-2.6120264530181885
1008,0.10190784931182861,0,-0.1825210154056549
1009,-0.02953791618347168,1,-2.4724466800689697
1010,0.23768138885498047,0,-0.36160366237163544
1011,-0.23337459564208984,0,-2.6883713006973267
1012,0.07972198724746704,0,-0.20157647132873535
1013,-0.21125102043151855,1,-2.6540768146514893
1014,0.6501625180244446,0,-0.3380064144730568
1015,-0.33881211280822754,1,-2.5554996728897095
1016,0.6122571229934692,0,-0.2700713127851486
1017,-0.14208388328552246,1,-2.5348392724990845
1018,0.11698567867279053,0,-0.1680416464805603
1019,0.02563929557800293,0,-2.562642455101013
1020,-0.46204257011413574,0,-0.268134281039238
1021,0.059500932693481445,0,-2.4690901041030884
1022,-0.3314560651779175,1,-0.18540219962596893
1023,0.04274439811706543,0,-2.3028582334518433
1024,0.5233787298202515,0,-0.46910521388053894
1025,-0.3021204471588135,0,-2.4858909845352173
1026,0.026923418045043945,0,-0.5073275417089462
1027,-0.025539159774780273,0,-2.4501218795776367
1028,0.8698974251747131,0,-0.36867088079452515
1029,-0.2656576633453369,0,-2.330216884613037
1030,0.12203347682952881,0,-0.4682088792324066
1031,-0.14590907096862793,0,-2.419547200202942
1032,-0.41287392377853394,0,-0.3466459810733795
1033,-0.10630297660827637,0,-2.508496880531311
1034,-0.022405266761779785,0,-0.5667319893836975
1035,0.06493496894836426,0,-2.51282000541687
1036,0.2581597566604614,0,-0.3438628613948822
1037,0.2835361957550049,0,-2.3919715881347656
1038,-0.20145761966705322,0,-0.6677015721797943
1039,-0.12764430046081543,0,-2.407733201980591
1040,1.2927579879760742,0,-0.06465382128953934
1041,-0.1100454330444336,0,-2.424351215362549
1042,0.767935037612915,0,-0.09431103616952896
1043,0.1434917449951172,0,-2.5517923831939697
1044,1.0424420833587646,0,-0.07142537832260132
1045,0.008507728576660156,0,-2.3819984197616577
1046,0.7087266445159912,0,-0.06388991139829159
1047,0.12873220443725586,0,-2.421977996826172
1048,1.4318695068359375,0,-0.07990470342338085
1049,0.22342777252197266,0,-2.441870331764221
1050,0.3556361198425293,0,-0.061567604541778564
1051,0.4728524684906006,0,-2.422440767288208
1052,0.35532712936401367,0,-0.09011296182870865
1053,0.23251795768737793,0,-2.4884238243103027
1054,0.646674394607544,0,-0.06610093265771866
1055,0.08414769172668457,1,-2.447483539581299
1056,0.984225869178772,0,-0.0735621303319931
1057,0.19433236122131348,0,-2.4678741693496704
1058,1.1345549821853638,0,-0.09446829557418823
1059,0.05864691734313965,1,-2.4418920278549194
1060,-0.30849575996398926,0,-0.08001910895109177
1061,0.18172955513000488,0,-2.331117033958435
1062,0.8695979118347168,0,-0.08577624708414078
1063,0.17215347290039062,0,-2.384783387184143
1064,-0.30220699310302734,0,-0.03274209797382355
1065,0.29358649253845215,0,-2.4018443822860718
1066,0.046895623207092285,0,-0.0652758777141571
1067,-0.13906097412109375,1,-2.3972744941711426
1068,-0.32597970962524414,0,-0.07140813767910004
1069,0.011554241180419922,1,-2.3376264572143555
1070,0.3056415319442749,0,-0.07881500571966171
1071,-0.07704782485961914,0,-2.420284152030945
1072,-0.015783309936523438,0,-0.049865029752254486
1073,-0.10797715187072754,1,-2.318693995475769
1074,0.111655592918396,0,-0.09202039614319801
1075,-0.06098198890686035,0,-2.352361798286438
1076,-0.4291764497756958,0,-0.07215794920921326
1077,-0.037367820739746094,1,-2.321719527244568
1078,-0.6342546939849854,0,-0.06020958721637726
1079,0.033418893814086914,0,-2.3670560121536255
1080,0.07576097548007965,0,0.49800026416778564
1081,-1.1947298049926758,0,-2.1346564888954163
1082,0.12057419121265411,0,0.5489100813865662
1083,-0.9052050113677979,0,-2.248455762863159
1084,0.05143469572067261,0,0.5467287600040436
1085,-0.9692754745483398,0,-2.144477128982544
1086,-0.017159193754196167,0,0.5215321928262711
1087,-0.7728347778320312,0,-2.1816139817237854
1088,0.0551643967628479,0,0.4885220378637314
1089,-0.875373363494873,0,-2.2487058639526367
1090,-0.29855647683143616,0,0.3865854740142822
1091,-1.1066639423370361,1,-2.1271011233329773
1092,0.12966959178447723,0,0.5423723459243774
1093,-1.1489825248718262,0,-2.199556291103363
1094,0.29921719431877136,0,0.5151758641004562
1095,-0.8558526039123535,0,-2.1562522649765015
1096,0.5656543374061584,0,0.3196101486682892
1097,-0.5170702934265137,0,-2.527827262878418
1098,-0.09783244132995605,0,-0.1892978549003601
1099,-0.7187659740447998,0,-2.2741751670837402
1100,-0.05696141719818115,0,0.39516736567020416
1101,-0.3459746837615967,0,-2.424633264541626
1102,0.014142930507659912,0,0.2993868589401245
1103,-0.1796555519104004,0,-2.3996293544769287
1104,0.17779432237148285,0,0.37870995700359344
1105,-0.5366458892822266,0,-2.3209468126296997
1106,0.05948948860168457,0,0.3952859789133072
1107,-0.6632351875305176,1,-2.262348771095276
1108,0.06637245416641235,0,-0.17240644991397858
1109,-0.9143979549407959,0,-2.1662524938583374
1110,-0.16221147775650024,0,0.027953356504440308
1111,-0.584465742111206,0,-2.509016990661621
1112,-0.17388060688972473,0,0.4926113337278366
1113,-0.9424982070922852,0,-2.182288408279419
1114,-0.06566426903009415,0,0.4981011748313904
1115,-1.2338464260101318,0,-2.118536591529846
1116,0.07869556546211243,0,0.5282911956310272
1117,-1.0645382404327393,0,-2.265470862388611
1118,-0.043870069086551666,0,0.567545622587204
1119,-1.003166913986206,0,-2.152285933494568
1120,0.7596229314804077,0,-0.1247972697019577
1121,-0.6989669799804688,0,-3.2531899213790894
1122,-0.26566118001937866,0,-0.06191462278366089
1123,-0.48582029342651367,0,-3.2264262437820435
1124,0.04528522491455078,0,-0.1939985603094101
1125,-0.7538642883300781,0,-3.232523798942566
1126,0.2858785390853882,0,-0.09550172090530396
1127,-0.6424806118011475,0,-3.175953984260559
1128,0.2713969945907593,0,-0.09161626547574997
1129,-0.7591497898101807,0,-3.228491187095642
1130,0.05777615308761597,0,-0.0844905823469162
1131,-0.784595251083374,0,-3.1091227531433105
1132,-0.3275759220123291,0,-0.12473893165588379
1133,-1.0793139934539795,0,-3.158991575241089
1134,0.27574479579925537,0,-0.0758361965417862
1135,-0.7861559391021729,0,-3.1018494367599487
1136,-0.5406349897384644,0,-0.09542326629161835
1137,-0.6957855224609375,0,-3.0437374114990234
1138,-0.4352898597717285,0,-0.12638462334871292
1139,-0.5608353614807129,0,-3.018568754196167
1140,-0.8777193427085876,1,-0.10285376012325287
1141,-0.1781001091003418,0,-3.0553165674209595
1142,-0.33118367195129395,0,-0.10730542987585068
1143,-0.5487220287322998,0,-3.0853192806243896
1144,0.10503959655761719,0,-0.0719834715127945
1145,-0.5870294570922852,0,-3.0272281169891357
1146,-0.9001500606536865,0,-0.10994834825396538
1147,-0.6499261856079102,0,-3.0716601610183716
1148,0.07818329334259033,0,-0.1000799909234047
1149,-0.7158482074737549,0,-3.087527275085449
1150,-0.3029547929763794,0,-0.07064278423786163
1151,-0.5843098163604736,0,-3.0741100311279297
1152,-0.023568391799926758,0,-0.06981717050075531
1153,-0.6115174293518066,0,-2.9660046100616455
1154,-0.11944198608398438,0,-0.086768489331007
1155,-0.5995240211486816,0,-3.045074939727783
1156,-2.3600101470947266,0,-0.08281082659959793
1157,-0.4981374740600586,0,-3.055858612060547
1158,-0.5369490385055542,0,-0.2197760045528412
1159,-0.6011819839477539,0,-3.0957430601119995
1160,0.010854721069335938,1,-0.026930293068289757
1161,0.858025312423706,0,-2.4153207540512085
1162,-0.6815807819366455,1,-0.19154585152864456
1163,0.2427539825439453,0,-2.113811433315277
1164,-0.3695857524871826,1,-0.09335067495703697
1165,0.360595703125,0,-2.15068918466568
1166,-0.2338871955871582,1,-0.10158344730734825
1167,0.5768513679504395,0,-2.1479647159576416
1168,-0.1913127899169922,1,-0.07340683415532112
1169,0.3596057891845703,0,-2.05582731962204
1170,-0.33942317962646484,1,-0.11566345393657684
1171,0.5886201858520508,0,-2.1050172448158264
1172,-0.6182031631469727,1,-0.13904453814029694
1173,0.6582729816436768,0,-2.2020360231399536
1174,-0.38878798484802246,1,-0.10786839947104454
1175,0.39519500732421875,0,-2.0776935815811157
1176,-0.1366875171661377,1,-0.11763252690434456
1177,0.3323664665222168,0,-2.009847402572632
1178,-0.4063527584075928,1,-0.15581858158111572
1179,0.5605118274688721,0,-2.09902024269104
1180,0.6489543914794922,1,-0.16815970093011856
1181,0.3970475196838379,0,-1.911390483379364
1182,0.600325345993042,1,-0.15036927163600922
1183,0.30040478706359863,0,-1.7992095947265625
1184,0.5107636451721191,1,-0.14744944870471954
1185,0.37479066848754883,0,-1.8033430576324463
1186,0.564673900604248,1,-0.07256740145385265
1187,0.5518851280212402,0,-1.8597126603126526
1188,0.3559987545013428,1,-0.1882745325565338
1189,0.26757049560546875,0,-1.9213549494743347
1190,0.40836572647094727,1,-0.18745167553424835
1191,0.26419758796691895,0,-1.6891473531723022
1192,0.43295717239379883,1,-0.15847595036029816
1193,0.3300793170928955,0,-1.8516391515731812
1194,0.504427433013916,1,-0.09949421882629395
1195,0.36972928047180176,0,-1.9688804149627686
1196,0.406374454498291,1,-0.10151265375316143
1197,-0.33547520637512207,1,-1.8090035319328308
1198,0.5722322463989258,1,-0.04399188235402107
1199,-0.11737585067749023,1,-1.7508456110954285
