index,logodds_difference,correct,total_logprob
89,-6.028474308550358e-05,0,0.6894693672657013
90,4.8783025704324245e-05,0,0.690328061580658
91,-0.005842600483447313,1,0.683442085981369
92,-0.001040471252053976,1,0.6920979022979736
93,0.0011248793452978134,1,0.6892003417015076
94,0.0005025998689234257,1,0.6891427636146545
95,-0.005515285301953554,1,0.6841423213481903
96,-0.008463299833238125,1,0.682060718536377
97,0.0014015828492119908,0,0.6902356147766113
98,-0.009706985205411911,1,0.672621339559555
99,-0.00567537359893322,1,0.6824594140052795
100,0.001509871450252831,1,0.6891436278820038
101,-0.005420698784291744,1,0.6835072040557861
102,0.0016370515804737806,0,0.6903363764286041
103,0.0006742684636265039,1,0.6891176700592041
104,0.00046890717931091785,0,0.6896921694278717
105,-0.005872389767318964,1,0.6821188032627106
106,-0.005074894055724144,1,0.6908262968063354
107,-0.005286385305225849,1,0.6908100247383118
108,-0.005987661425024271,1,0.6833476126194
109,-0.0009691404993645847,1,0.6923170685768127
110,0.00018695578910410404,0,0.6904260516166687
111,-0.0010495686437934637,1,0.6922418475151062
112,-0.0010226595913991332,1,0.6922428905963898
113,-0.005254075396806002,1,0.6909267604351044
114,-0.005852382630109787,1,0.6827246844768524
115,-0.00834532082080841,0,0.6718879640102386
116,-0.01247850339859724,1,0.6736310720443726
117,0.00010657287202775478,0,0.6908455193042755
118,-0.008958963677287102,1,0.6731267869472504
119,-0.009879635646939278,0,0.669764518737793
120,-0.0059332475066185,1,0.6833101212978363
121,-0.0009826836176216602,1,0.6922001838684082
122,0.001618233392946422,0,0.6899430453777313
123,0.0003078917507082224,0,0.6905916929244995
124,-0.0003344913711771369,0,0.6903214752674103
125,-8.987262845039368e-07,0,0.6905381679534912
126,-0.005802839528769255,1,0.6828681528568268
127,0.0008097693789750338,0,0.6901218295097351
128,-0.004764244891703129,1,0.690838634967804
129,-0.00041604088619351387,0,0.6905400156974792
130,-2.010923344641924e-05,0,0.6902502179145813
131,0.001501450315117836,0,0.6902092397212982
132,-0.005678923334926367,1,0.6906297206878662
133,-0.004300879780203104,1,0.691149115562439
134,0.00030558393336832523,0,0.6894029080867767
135,-0.004962313920259476,0,0.6824135184288025
136,-0.007237057201564312,1,0.683754950761795
137,0.0004804697819054127,1,0.6889107823371887
138,6.290501914918423e-06,0,0.6902482807636261
139,-8.344103116542101e-05,0,0.6906533241271973
140,-0.0008626657072454691,1,0.6922660171985626
141,-0.004176747519522905,1,0.6836056411266327
142,0.0017395885661244392,0,0.689983606338501
143,0.0004123701946809888,0,0.6906389594078064
144,-0.0009574947180226445,1,0.6922018527984619
145,0.00037544267252087593,0,0.6892983317375183
146,-0.004955257289111614,1,0.690896064043045
147,0.0018393907230347395,0,0.6897966265678406
148,-0.0009112672996707261,1,0.6922208368778229
149,0.0004928340204060078,0,0.6907471716403961
150,0.0008878321386873722,0,0.6893876791000366
151,-0.013327334076166153,1,0.6716784238815308
152,-0.0009008641936816275,1,0.692296952009201
153,-0.005171918775886297,1,0.6830368936061859
154,0.00046783348079770803,1,0.6893450021743774
155,-8.519494440406561e-05,0,0.6904389262199402
156,-0.0048526255413889885,1,0.6908525228500366
157,-0.012313134968280792,1,0.6718477308750153
158,-9.24867345020175e-05,1,0.6887240707874298
159,-0.011353851296007633,1,0.6724050045013428
160,-0.0056274887174367905,1,0.6905692219734192
161,-0.008314978331327438,1,0.6733343005180359
162,-0.01311347633600235,1,0.6714000403881073
163,-0.001348967314697802,1,0.6921937465667725
164,0.0007137609645724297,0,0.6894929111003876
165,-0.0007618290837854147,0,0.6893830597400665
166,0.00042197247967123985,0,0.6906553208827972
167,0.0007364761549979448,1,0.6892268359661102
168,4.1125924326479435e-05,0,0.6905349493026733
169,0.0013242950662970543,1,0.6890724003314972
170,0.0003297154325991869,0,0.6891231834888458
171,-0.012762283906340599,1,0.6721477210521698
172,-0.006097443401813507,1,0.6830098927021027
173,-0.00016815681010484695,0,0.6892905235290527
174,0.00023118907120078802,0,0.6906296908855438
175,0.000646970234811306,0,0.6894305050373077
176,-0.00600376958027482,1,0.6831317842006683
177,-0.01643551141023636,1,0.6720174252986908
178,-0.00020494218915700912,0,0.6903573572635651
179,-0.0068311551585793495,1,0.682768702507019
180,0.000880424166098237,0,0.6895376741886139
181,-0.009557473473250866,0,0.6708498597145081
182,-0.004903219174593687,1,0.6908537447452545
183,-0.006309142801910639,1,0.6833039820194244
184,-0.006639169529080391,0,0.6807682812213898
185,-0.003997968044131994,1,0.6912706792354584
186,-0.006849935743957758,1,0.6836843192577362
187,-0.005781922955065966,1,0.6829863786697388
188,0.00035242189187556505,0,0.6904077529907227
189,0.0008240921888500452,0,0.6891098022460938
190,-0.013978437520563602,1,0.6715228855609894
191,-0.007493696641176939,1,0.6817283034324646
192,0.000929717905819416,0,0.6895335018634796
193,0.00019397959113121033,0,0.6891226470470428
194,-0.004840146750211716,1,0.6909361183643341
195,0.00026982545386999846,0,0.6907240748405457
196,0.0012737864162772894,0,0.6894106566905975
197,-0.004985697101801634,1,0.6828603148460388
198,-0.006577486637979746,1,0.6829176247119904
199,-0.004822446033358574,1,0.6822281777858734
200,-0.006468417122960091,1,0.6817626953125
201,-0.004875205922871828,1,0.6833408772945404
202,7.60774128139019e-05,0,0.6894796788692474
203,-0.004893132019788027,1,0.6909175515174866
204,0.00016593618784099817,1,0.689208984375
205,0.00039552804082632065,0,0.6901907324790955
206,0.0006905412301421165,0,0.6890004873275757
207,-0.0008643019828014076,1,0.6922546029090881
208,-0.0005043648416176438,0,0.6903701722621918
209,-0.0132122952491045,0,0.6694762408733368
210,0.0011678161099553108,0,0.6902592778205872
211,0.0007423680508509278,0,0.690458357334137
212,-2.8735375963151455e-05,0,0.6904445588588715
213,0.00043225428089499474,0,0.6894147098064423
214,-0.0011128198821097612,1,0.6922320127487183
215,0.0008974649244919419,1,0.6893620491027832
216,0.0012433575466275215,0,0.6899852752685547
217,6.993347778916359e-05,0,0.6899603307247162
218,-0.004544970579445362,1,0.6910449266433716
219,0.00021371990442276,0,0.6891670823097229
220,0.000983762787654996,0,0.6897621750831604
221,0.0009282368700951338,0,0.6894620358943939
222,-0.0008983664447441697,1,0.6923030018806458
223,0.0005084802396595478,0,0.6889581084251404
224,0.0009307805448770523,0,0.69003826379776
225,-0.004621757194399834,1,0.6910626888275146
226,-0.008053679950535297,0,0.6703040599822998
227,-0.0010867526289075613,1,0.6922095715999603
228,0.0010208765743300319,1,0.6894649863243103
229,-0.00844929926097393,1,0.6733286678791046
230,0.0007196557708084583,0,0.6898277997970581
231,-0.00026376068126410246,0,0.6905326247215271
232,0.0006834277883172035,1,0.6893080770969391
233,-0.00512424111366272,1,0.6907715499401093
234,-0.0011084418511018157,1,0.692138135433197
235,0.0007032875437289476,0,0.6896989047527313
236,-0.006173561327159405,1,0.6823428869247437
237,0.0003994803410023451,1,0.6894328594207764
238,-0.0002671084366738796,0,0.6903380155563354
239,-0.012866370379924774,1,0.672623336315155
240,-0.005432511679828167,0,0.6827761232852936
241,-0.004830275662243366,1,0.6909388899803162
242,-0.009335688315331936,1,0.6728740036487579
243,-0.0009401380666531622,1,0.6922030746936798
244,-0.005097554996609688,1,0.6907992362976074
245,-0.004803733434528112,0,0.6830021739006042
246,-0.007442096248269081,0,0.6706303656101227
247,-0.016163667663931847,1,0.6736793220043182
248,0.0006341210100799799,0,0.6898155212402344
249,-5.888752639293671e-06,0,0.6904457807540894
250,-0.0009069184307008982,1,0.6922237277030945
251,-0.008067430928349495,0,0.6735280156135559
252,-0.0012187680695205927,1,0.6920649111270905
253,-0.0011618530843406916,1,0.692142128944397
254,-0.00031495769508183,0,0.6896235346794128
255,0.0013343434548005462,0,0.6903685331344604
256,0.0009671279694885015,0,0.6894536316394806
257,-0.018075652420520782,1,0.6712985634803772
258,-0.0009886317420750856,1,0.6922358572483063
259,-8.680496830493212e-05,1,0.6889981627464294
260,0.0008129032794386148,1,0.6891968250274658
261,-0.005721318069845438,1,0.6840216517448425
262,-0.009044886566698551,0,0.6703453660011292
263,-0.0011708377860486507,1,0.6921230852603912
264,-0.011632705107331276,1,0.6721370220184326
265,0.00047980155795812607,1,0.6891370117664337
266,0.00015811214689165354,0,0.6905126571655273
267,0.001264806604012847,0,0.6899024546146393
268,-0.001154450699687004,1,0.6921291351318359
269,-0.0012048694770783186,1,0.6921438574790955
270,0.00031364685855805874,1,0.6894169449806213
271,-0.006341657601296902,1,0.6817853450775146
272,0.0003411811776459217,0,0.6898519694805145
273,0.001087447628378868,1,0.689216285943985
274,-0.0004499644273892045,0,0.6905761063098907
275,-0.004533491097390652,1,0.6910842061042786
276,-0.00036091217771172523,0,0.6902693808078766
277,1.9556493498384953e-05,0,0.6905687153339386
278,-0.00992539245635271,0,0.6701066195964813
279,-0.014651909470558167,1,0.6706775426864624
280,-0.00023818016052246094,1,0.6896567940711975
281,-0.006048527080565691,1,0.6905581951141357
282,0.0013110155705362558,0,0.6897304952144623
283,-0.004960527643561363,1,0.6908474266529083
284,0.0007998335640877485,1,0.6889772117137909
285,0.0014053619233891368,0,0.6901489794254303
286,-0.01299803052097559,1,0.6730904281139374
287,-0.0003159883199259639,0,0.6905760169029236
288,0.0005575681570917368,0,0.6892661154270172
289,0.0023914778139442205,0,0.689204066991806
290,0.00021193502470850945,1,0.6892653405666351
291,-0.005134476348757744,1,0.6908719539642334
292,-0.011429990641772747,1,0.6724340319633484
293,-0.0012450783979147673,1,0.6921294331550598
294,0.00025309540797024965,0,0.6904013454914093
295,0.0013691817875951529,0,0.6905089914798737
296,-6.658141501247883e-05,0,0.6905350685119629
297,-0.0010597888613119721,1,0.6922522187232971
298,0.0005530479829758406,1,0.6892035603523254
299,0.0014105180744081736,0,0.6902370154857635
